TEMP,PR,PET,RH,WS,GHI,SM,ST,DEM,SLP,Pre_NDVI,PV_Area,AI
0.13088240014828947,-1.8077120244182234,-0.8471034629456701,-0.667449606852994,-0.12170274990222721,-0.07241887422847668,-0.5705902501596656,0.31524258858045656,-0.03662009177988186,-0.2846463947882876,-1.2880639767747681,-0.07059149498818441,-1.0685003404715099
-0.5181108565609125,-1.1445639409562054,-3.163691961203521,-0.36258187978709544,-0.579859795942644,-0.6865373083866306,-0.8142899565869529,-0.38332306301505814,-2.875373420778196,-0.04456838784118495,-0.913204856621774,-0.12966932390195626,-0.6622023932105449
-0.06346346181403434,-0.3333947068905562,-2.3441909096516773,-1.8967112137736848,-0.2725402855940369,0.019577536095554515,-0.10527129391622213,-0.14437332454318602,-1.040599612137303,0.048044543598468104,0.8340133877672875,-0.06422648233309793,-0.018959231493580652
-2.7929773710254167,-1.4166985540125627,-2.3773614793025057,-5.281022491430503,-3.5491237310433963,-0.8428286485286017,-2.6676666342601596,-2.128891792636779,-1.4246242456350264,-1.2865219667450425,-1.3344484878419385,-0.35789295566526963,-1.2185861679520977
0.17399755526230568,-0.7076783052002752,-0.6759752719716116,0.30403489384114635,0.12611715028605733,0.05104694981024495,0.27036667173081597,0.3709197570358972,-0.7783466188626417,0.2307071372992101,-0.8238221674827706,0.018490624679899283,-0.24570245456674863
0.8696834089475062,-1.3030223941846961,0.07665472803740864,0.6335436384804132,0.4636649707534039,0.6713396099621121,0.7746318210568277,1.285574072447554,-0.24080036930688134,-0.03329753859615366,-0.49595775030656825,0.11622163352530654,-0.23832881175240292
-0.8220852025412023,-0.6525794786339005,-1.8649727774918494,-2.234677413712359,-1.0668433093517604,-0.0857122039034342,-0.29911011616233746,-0.3728735730150302,-2.423523959504544,-0.2000587622050403,0.31793623037946717,-0.11087738402394794,-0.5535228472756635
-2.074787339960588,-2.4971353699406604,-2.4948080550977547,-4.54366955884577,-5.1148549736979305,-1.2596618535855992,-0.7385453882937628,-1.7813143047183333,-1.4436203877451932,-1.4445780711132101,-2.3428132276992426,-0.3691759125044984,-1.5798206773591745
0.18677240223235764,-0.8675925835845473,-0.6802653700872583,0.22467971672717896,-0.05342470560986031,-0.22389405501139759,-0.30586976425670503,0.19269763706161436,-1.2470055801554636,0.09090979047611147,-1.6755578729671994,-0.012370483039024608,-0.20987208906936256
-0.9233205047974155,-0.5693324597474808,-0.6916866395757019,-0.9921746913636004,-0.5368664563379977,-1.8538263005750357,-0.06007984545780346,0.10383852363227762,-0.5809603291175638,-0.11459710855269807,-0.896835005163836,-0.05762134896332606,-0.146051786413882
-0.17615163645422505,-0.9197519968103409,-1.0769811276103265,-0.18708610622238156,-0.5397021711497414,-0.7519478781350579,-0.250044318881248,-0.4177526791511468,-2.0024967362303543,-0.0008712383816277752,0.2867059272584609,-0.007939052391771426,-0.3079969127526663
0.6603278308949021,-0.3632567174608508,0.5647719018965857,0.37635186476012095,0.4772276044305825,0.7288919372947164,0.07026630228178365,0.8966927012749427,1.0884375126514998,-0.08056910379298239,-0.3106840676025281,0.02478585960317618,0.03753273849685993
-1.4109617349381252,1.278371144596798,0.3743360453683675,-2.09169616233247,-1.185762203469769,0.49434239355122883,-0.21506136838294984,-0.6380820619532216,0.5613306815648035,0.3327568279672414,0.8303754280626567,0.1117996086294039,0.6932215083400822
-0.6955832695394446,-1.591209518207858,0.014653400704005932,-0.4010310765495525,-0.05662214413944945,-0.31175033849250106,-0.8209286039503706,-0.5527452159052095,0.14129538580464826,0.15297944428813123,-1.3206174323027438,-0.04187400152479915,-1.0736198028477117
0.9042366943060836,0.4106401773040286,-0.7236047490880207,0.0361246567809333,0.9333068373659626,0.5469426585935675,0.2051396439232242,0.545722567362504,0.3083138004493797,0.0841251646406534,-0.36031005414875433,0.0033264332688930733,-0.11018340623808201
-0.1969855620647366,-2.1020097451023785e-05,-0.13033768010041158,0.16754217693970228,0.11670378188111102,-0.24608806473461703,0.3632959565354719,0.4385972817019664,-0.596034094934714,0.07788497064133278,-0.46437836149629835,-0.024516593915824204,0.41085410247996657
1.3774221413913699,0.6687469441539404,0.8067525347324813,1.257963257328245,1.444043028598341,1.1770214889066601,0.22776015953988685,1.0676283282895263,1.8624651688500309,0.45112504593665825,-0.09461017104745312,0.07956882880586706,0.16729899110971022
